time,DAM_price,temp,wind_speed,wind_speed_unit,humidity_relative,cloudiness,sun_duration_24hours,temp_heterogeneity_category,phase1_avg_money,phase1_mean,phase2_avg_money,phase2_mean,avg_t_out_on_18h,avg_t_out_on_36h,avg_dam_on_18h,avg_dam_on_36h
2024-01-10 03:00:00,0.08406,-5.5,2.5,1.0,70.4,,455.0,bel3,0.4512132418840061,0.599696363410551,0.12720652238793106,0.16568715425617844,-3.272222222222222,-3.369444444444445,0.11372333333333334,0.10750055555555556
2024-01-10 04:00:00,0.08418,-5.5,2.905,1.0,70.8,,455.0,bel3,0.45769032480752403,0.599696363410551,0.12467397471184005,0.16568715425617844,-3.1444444444444444,-3.1944444444444446,0.11498277777777778,0.10837055555555558
2024-01-10 05:00:00,0.08464,-5.5,3.6,1.0,70.3,,455.0,bel3,0.47086401837251224,0.599696363410551,0.12752099028274227,0.16568715425617844,-3.0777777777777775,-3.0250000000000004,0.11583944444444445,0.10932583333333334
2024-01-10 06:00:00,0.09903,-5.6,3.666,1.0,70.5,,455.0,bel3,0.47997571750696916,0.599696363410551,0.12422440552335844,0.16568715425617844,-2.9833333333333325,-2.852777777777778,0.1161888888888889,0.11076444444444446
2024-01-10 07:00:00,0.11535,-5.5,3.209,1.0,69.1,,455.0,bel3,0.48227061330696036,0.599696363410551,0.11795602003329597,0.16568715425617844,-2.8888888888888884,-2.6833333333333336,0.11578444444444447,0.11181083333333335
2024-01-10 08:00:00,0.13809,-5.8,2.501,1.0,72.2,,455.0,bel3,0.47304591689650943,0.599696363410551,0.10560446756155972,0.16568715425617844,-2.7999999999999994,-2.516666666666667,0.11429777777777778,0.11228194444444445
2024-01-10 09:00:00,0.13039,-5.2,3.137,1.0,69.9,,455.0,bel3,0.46418776277252227,0.599696363410551,0.10245109632053631,0.16568715425617844,-2.7111111111111112,-2.341666666666667,0.11147333333333334,0.11172111111111109
2024-01-10 10:00:00,0.11631,-4.0,4.033,1.0,65.9,,455.0,bel3,0.4603936288129115,0.599696363410551,0.10745031977741802,0.16568715425617844,-2.6722222222222225,-2.1777777777777776,0.1088061111111111,0.11107666666666667
2024-01-10 11:00:00,0.10913,-2.8,3.872,1.0,61.9,,455.0,bel3,0.45666827223066,0.599696363410551,0.1130442089711026,0.16568715425617844,-2.722222222222222,-2.0444444444444443,0.10682888888888888,0.11062361111111112
2024-01-10 12:00:00,0.099,-1.7,4.122,1.0,56.5,,455.0,bel3,0.4581197784210484,0.599696363410551,0.12387803947372865,0.16568715425617844,-2.8555555555555556,-1.9416666666666669,0.10552444444444443,0.11012611111111112
2024-01-10 13:00:00,0.0988,-0.9,4.275,1.0,51.4,,455.0,bel3,0.46115405149802857,0.599696363410551,0.12996671703182544,0.16568715425617844,-3.033333333333333,-1.869444444444444,0.10546222222222221,0.10981833333333334
2024-01-10 14:00:00,0.10238,-0.5,3.931,1.0,51.0,,455.0,bel3,0.46840973469240166,0.599696363410551,0.13856818524252532,0.16568715425617844,-3.283333333333333,-1.819444444444444,0.10646611111111111,0.10944999999999999
2024-01-10 15:00:00,0.11749,-0.4,3.762,1.0,53.1,,455.0,bel3,0.4648783798297319,0.599696363410551,0.13922739233266374,0.16568715425617844,-3.538888888888889,-1.7777777777777775,0.10861166666666668,0.10896333333333333
2024-01-10 16:00:00,0.13223,-1.0,2.621,1.0,58.5,,455.0,bel3,0.45773875862213725,0.599696363410551,0.14099204272443486,0.16568715425617844,-3.7833333333333337,-1.686111111111111,0.10926,0.10797944444444445
2024-01-10 17:00:00,0.14379,-1.7,2.618,1.0,61.7,,455.0,bel3,0.4451330213339581,0.599696363410551,0.14114412182280942,0.16568715425617844,-3.927777777777777,-1.5750000000000002,0.10822777777777777,0.10658999999999999
2024-01-10 18:00:00,0.14,-1.9,3.093,1.0,61.6,,455.0,bel3,0.43302077036601244,0.599696363410551,0.14767700478877238,0.16568715425617844,-3.9444444444444438,-1.4361111111111113,0.106155,0.10490611111111109
2024-01-10 19:00:00,0.13215,-2.4,2.722,1.0,63.5,,455.0,bel3,0.4156039530059209,0.599696363410551,0.14599137562562403,0.16568715425617844,-3.861111111111112,-1.291666666666667,0.10389833333333333,0.10348833333333333
2024-01-10 20:00:00,0.12,-3.0,2.323,1.0,67.9,,455.0,bel3,0.4021968297186635,0.599696363410551,0.14013960276982582,0.16568715425617844,-3.688888888888889,-1.1416666666666668,0.10205666666666667,0.10310361111111112
2024-01-10 21:00:00,0.10673,-3.2,2.311,1.0,68.8,,455.0,bel3,0.39764903333287105,0.599696363410551,0.134673295553376,0.16568715425617844,-3.4666666666666663,-0.9833333333333333,0.10127777777777777,0.10367972222222223
2024-01-10 22:00:00,0.0996,-4.3,2.084,1.0,75.1,,455.0,bel3,0.398458880342794,0.599696363410551,0.1265708887486678,0.16568715425617844,-3.2444444444444445,-0.8194444444444443,0.10175833333333334,0.1044638888888889
2024-01-10 23:00:00,0.09093,-3.8,2.114,1.0,74.7,,455.0,bel3,0.41092566326915164,0.599696363410551,0.12623774253635597,0.16568715425617844,-2.9722222222222228,-0.6166666666666667,0.10281222222222224,0.1050863888888889
2024-01-11 00:00:00,0.09175,-3.9,2.562,1.0,74.4,,421.0,bel3,0.4228957098881575,0.599696363410551,0.12712817946862803,0.16568715425617844,-2.722222222222222,-0.4194444444444445,0.10534,0.10574750000000001
2024-01-11 01:00:00,0.08859,-3.9,2.541,1.0,73.8,,421.0,bel3,0.43155436630814925,0.599696363410551,0.12328732481664514,0.16568715425617844,-2.4777777777777774,-0.21666666666666665,0.10783722222222222,0.10617055555555556
2024-01-11 02:00:00,0.08725,-4.2,2.638,1.0,75.7,,421.0,bel3,0.4361399648818603,0.599696363410551,0.11470312589529634,0.16568715425617844,-2.2333333333333334,-0.01666666666666672,0.11026611111111112,0.10657305555555556
2024-01-11 03:00:00,0.08238,-4.5,2.297,1.0,78.2,,421.0,bel3,0.444760255369875,0.599696363410551,0.11267104137197922,0.16568715425617844,-1.9722222222222223,0.18888888888888886,0.11196888888888888,0.10705333333333333
2024-01-11 04:00:00,0.08072,-4.9,2.021,1.0,80.8,,421.0,bel3,0.45378690778265474,0.599696363410551,0.11303225732956224,0.16568715425617844,-1.6833333333333333,0.3944444444444444,0.11334722222222224,0.10782055555555554
2024-01-11 05:00:00,0.08565,-5.2,2.184,1.0,84.2,,421.0,bel3,0.4677190772311353,0.599696363410551,0.11709746441706924,0.16568715425617844,-1.3666666666666667,0.6083333333333333,0.11441833333333332,0.10891166666666667
2024-01-11 06:00:00,0.09788,-4.9,2.431,1.0,82.2,,421.0,bel3,0.4767566627106908,0.599696363410551,0.11491144351505726,0.16568715425617844,-1.027777777777778,0.8194444444444443,0.11472777777777776,0.11007416666666667
2024-01-11 07:00:00,0.11687,-5.4,1.484,1.0,85.7,,421.0,bel3,0.4773062616743988,0.599696363410551,0.10799383990291093,0.16568715425617844,-0.7055555555555555,1.0166666666666666,0.11417444444444443,0.11085527777777777
2024-01-11 08:00:00,0.141,-5.1,2.391,1.0,85.2,,421.0,bel3,0.46332883177997514,0.599696363410551,0.09636671628030352,0.16568715425617844,-0.35555555555555546,1.2166666666666666,0.11243388888888889,0.11092750000000001
2024-01-11 09:00:00,0.12916,-4.8,2.187,1.0,84.7,,421.0,bel3,0.45426134605532653,0.599696363410551,0.09632487355727616,0.16568715425617844,-0.016666666666666632,1.4249999999999998,0.109315,0.11009444444444444
2024-01-11 10:00:00,0.11365,-3.6,2.047,1.0,81.7,,421.0,bel3,0.4499142635553338,0.599696363410551,0.10215221072762347,0.16568715425617844,0.41111111111111115,1.6166666666666667,0.10669888888888888,0.10941583333333332
2024-01-11 11:00:00,0.10648,-2.0,3.067,1.0,73.8,,421.0,bel3,0.44867724844604845,0.599696363410551,0.11361471995171714,0.16568715425617844,0.7777777777777779,1.775,0.10495222222222221,0.10906527777777779
2024-01-11 12:00:00,0.09938,-0.4,3.632,1.0,67.4,,421.0,bel3,0.4495470959976741,0.599696363410551,0.12755175083952527,0.16568715425617844,1.0722222222222222,1.8916666666666666,0.10365722222222222,0.10869138888888889
2024-01-11 13:00:00,0.099,0.7,4.502,1.0,63.5,,421.0,bel3,0.4533396185111584,0.599696363410551,0.1375839874329896,0.16568715425617844,1.2777777777777777,1.9666666666666666,0.10307833333333333,0.10843083333333334
2024-01-11 14:00:00,0.10598,1.0,5.081,1.0,56.3,,421.0,bel3,0.45596998763633956,0.599696363410551,0.1424111335106134,0.16568715425617844,1.4055555555555557,2.0194444444444444,0.10415055555555557,0.1081111111111111
2024-01-11 15:00:00,0.11538,0.8,5.939,1.0,80.5,,421.0,bel3,0.4515356987932467,0.599696363410551,0.14155457626349727,0.16568715425617844,1.5,2.0555555555555554,0.10608166666666669,0.10744499999999998
2024-01-11 16:00:00,0.11857,0.6,2.344,1.0,85.5,,421.0,bel3,0.4489973359206803,0.599696363410551,0.14670392096694979,0.16568715425617844,1.6055555555555554,2.0999999999999996,0.10716944444444446,0.10641972222222221
2024-01-11 17:00:00,0.13643,0.7,1.635,1.0,86.3,,421.0,bel3,0.4412438595922965,0.599696363410551,0.15201300421942418,0.16568715425617844,1.738888888888889,2.1555555555555554,0.10736055555555556,0.10520944444444442
2024-01-11 18:00:00,0.1367,0.5,1.0,1.0,88.8,,421.0,bel3,0.4303707968944682,0.599696363410551,0.15706235292836004,0.16568715425617844,1.8833333333333333,2.211111111111111,0.10615499999999999,0.10350194444444444
2024-01-11 19:00:00,0.13231,0.5,1.348,1.0,89.8,,421.0,bel3,0.41444357718943187,0.599696363410551,0.1565766646219037,0.16568715425617844,2.0444444444444443,2.2722222222222226,0.1045038888888889,0.10187694444444445
2024-01-11 20:00:00,0.1179,0.5,1.0,1.0,93.2,,421.0,bel3,0.40267005892807733,0.599696363410551,0.15679707742454627,0.16568715425617844,2.1999999999999997,2.3277777777777775,0.10288000000000001,0.100655
2024-01-11 21:00:00,0.10719,0.7,1.692,1.0,93.6,,421.0,bel3,0.3970343253157547,0.599696363410551,0.15763673821588745,0.16568715425617844,2.3499999999999996,2.386111111111111,0.1021377777777778,0.10010999999999998
2024-01-11 22:00:00,0.1,0.8,1.274,1.0,94.8,,421.0,bel3,0.39723116620557025,0.599696363410551,0.15790693913493933,0.16568715425617844,2.4722222222222223,2.4416666666666664,0.10229388888888889,0.10012694444444444
2024-01-11 23:00:00,0.09122,0.9,1.297,1.0,95.8,,421.0,bel3,0.4072375650373653,0.599696363410551,0.16326353433622035,0.16568715425617844,2.583333333333333,2.5027777777777778,0.10340500000000002,0.1001725
2024-01-12 00:00:00,0.08792,0.9,1.128,1.0,96.5,,405.0,bel3,0.4191816827334114,0.599696363410551,0.1700722059568199,0.16568715425617844,2.666666666666666,2.55,0.10542055555555556,0.10039194444444446
2024-01-12 01:00:00,0.08554,0.9,1.107,1.0,96.8,,405.0,bel3,0.43058769895129106,0.599696363410551,0.179248345351807,0.16568715425617844,2.738888888888889,2.594444444444444,0.10753611111111111,0.10006055555555556
2024-01-12 02:00:00,0.08486,1.0,1.257,1.0,97.1,,405.0,bel3,0.4394058330102662,0.599696363410551,0.18712367232185298,0.16568715425617844,2.788888888888889,2.636111111111111,0.10942111111111111,0.0997613888888889
2024-01-12 03:00:00,0.08207,2.9,3.568,1.0,92.8,,405.0,bel3,0.44588424812089394,0.599696363410551,0.19251838943034263,0.16568715425617844,2.8666666666666667,2.6666666666666665,0.11087388888888888,0.09949361111111112
2024-01-12 04:00:00,0.08221,3.0,2.661,1.0,91.6,,405.0,bel3,0.4537519334376589,0.599696363410551,0.19617281820999785,0.16568715425617844,2.822222222222222,2.6416666666666666,0.11213277777777779,0.09950472222222222
2024-01-12 05:00:00,0.08317,3.3,3.125,1.0,86.5,,405.0,bel3,0.46628091210943334,0.599696363410551,0.20056629854515876,0.16568715425617844,2.7722222222222226,2.6055555555555556,0.11317833333333333,0.09997944444444444
2024-01-12 06:00:00,0.08896,3.3,2.789,1.0,84.2,,405.0,bel3,0.48036359441989274,0.599696363410551,0.20532959293178482,0.16568715425617844,2.7111111111111112,2.5555555555555554,0.11372555555555557,0.10075416666666666
2024-01-12 07:00:00,0.1183,3.0,2.406,1.0,86.0,,405.0,bel3,0.4804551578435479,0.599696363410551,0.19237005818798056,0.16568715425617844,2.655555555555556,2.502777777777778,0.11378333333333332,0.10181777777777777
2024-01-12 08:00:00,0.14074,2.7,2.679,1.0,85.7,,405.0,bel3,0.4681125037838137,0.599696363410551,0.17082393266746923,0.16568715425617844,2.6333333333333333,2.45,0.11207166666666667,0.10190027777777778
2024-01-12 09:00:00,0.13496,2.7,1.916,1.0,85.2,,405.0,bel3,0.4556212655243951,0.599696363410551,0.15193714354863852,0.16568715425617844,2.6111111111111107,2.4000000000000004,0.10880833333333334,0.10124083333333335
2024-01-12 10:00:00,0.12201,3.0,1.0,1.0,84.5,,405.0,bel3,0.4471573947443564,0.599696363410551,0.1432168156436541,0.16568715425617844,2.594444444444444,2.3472222222222223,0.10567,0.10038416666666666
2024-01-12 11:00:00,0.11473,3.3,1.0,1.0,84.3,,405.0,bel3,0.43972207292664983,0.599696363410551,0.1366784834317869,0.16568715425617844,2.572222222222222,2.2777777777777777,0.10305833333333332,0.10015361111111111
2024-01-12 12:00:00,0.10698,3.4,0.0,1.0,83.3,,405.0,bel3,0.43403016169451464,0.599696363410551,0.1306552616633923,0.16568715425617844,2.538888888888889,2.191666666666667,0.10084888888888888,0.09948611111111111
2024-01-12 13:00:00,0.10308,3.3,1.0,1.0,84.4,,405.0,bel3,0.43220014358191294,0.599696363410551,0.12359892622101333,0.16568715425617844,2.5,2.111111111111111,0.09925,0.09927277777777778
2024-01-12 14:00:00,0.10454,3.2,1.153,1.0,85.0,,405.0,bel3,0.4315836889646696,0.599696363410551,0.1190836314590684,0.16568715425617844,2.4555555555555557,2.036111111111111,0.09843,0.09915444444444445
2024-01-12 15:00:00,0.11,2.9,1.414,1.0,86.9,,405.0,bel3,0.42962813169554104,0.599696363410551,0.11205622239341925,0.16568715425617844,2.4222222222222225,1.9611111111111112,0.09808222222222222,0.09868111111111111
2024-01-12 16:00:00,0.12,2.8,1.0,1.0,88.0,,405.0,bel3,0.42118510965176054,0.599696363410551,0.0990952834403632,0.16568715425617844,2.411111111111111,1.8944444444444442,0.09795999999999999,0.09782333333333333
2024-01-12 17:00:00,0.1275,2.4,1.497,1.0,90.9,,405.0,bel3,0.4093215797991836,0.599696363410551,0.09506759444818717,0.16568715425617844,2.4222222222222225,1.8277777777777782,0.09693999999999998,0.09657055555555555
2024-01-12 18:00:00,0.126,2.2,1.0,1.0,92.2,,405.0,bel3,0.39269200935166093,0.599696363410551,0.0917595019081668,0.16568715425617844,2.4333333333333336,1.7722222222222221,0.09536333333333334,0.09521333333333333
2024-01-12 19:00:00,0.11947,1.8,1.184,1.0,93.3,,405.0,bel3,0.3818856121364393,0.599696363410551,0.09971437037040379,0.16568715425617844,2.45,1.7194444444444443,0.09258500000000001,0.09369555555555556
2024-01-12 20:00:00,0.11101,2.4,1.216,1.0,92.1,,405.0,bel3,0.369651579958031,0.599696363410551,0.10438324188989143,0.16568715425617844,2.483333333333333,1.6777777777777776,0.09010166666666668,0.09249638888888888
2024-01-12 21:00:00,0.10473,2.1,1.0,1.0,93.9,,405.0,bel3,0.3617139129505029,0.599696363410551,0.11505320538984594,0.16568715425617844,2.466666666666667,1.6138888888888887,0.08811333333333332,0.09158055555555555
2024-01-12 22:00:00,0.10103,2.1,1.628,1.0,94.6,,405.0,bel3,0.3531517107237821,0.599696363410551,0.1174775401005534,0.16568715425617844,2.4611111111111112,1.5583333333333331,0.08687666666666667,0.09109861111111112
2024-01-12 23:00:00,0.09302,2.2,1.0,1.0,94.3,,405.0,bel3,0.3534851529738069,0.599696363410551,0.1224653054349874,0.16568715425617844,2.438888888888889,1.5083333333333333,0.08678055555555556,0.09090055555555555
2024-01-13 00:00:00,0.09,2.3,1.86,1.0,95.2,,0.0,bel3,0.3570532482482973,0.599696363410551,0.12281569660860553,0.16568715425617844,2.4000000000000004,1.4638888888888888,0.08778277777777778,0.09096944444444446
2024-01-13 01:00:00,0.08749,2.6,1.25,1.0,95.7,,0.0,bel3,0.36072541889302046,0.599696363410551,0.12604916835694677,0.16568715425617844,2.35,1.4083333333333332,0.08985222222222222,0.09091250000000001
2024-01-13 02:00:00,0.082,2.3,1.186,1.0,97.0,,0.0,bel3,0.36656686828220075,0.599696363410551,0.13351081275801502,0.16568715425617844,2.2666666666666666,1.344444444444444,0.0917288888888889,0.09062222222222223
2024-01-13 03:00:00,0.07847,2.4,1.756,1.0,97.3,,0.0,bel3,0.3715869663533358,0.599696363410551,0.13688286974762442,0.16568715425617844,2.188888888888889,1.286111111111111,0.09367333333333333,0.09054305555555554
2024-01-13 04:00:00,0.075,2.6,3.297,1.0,93.4,,0.0,bel3,0.3794944323871452,0.599696363410551,0.14116444176216472,0.16568715425617844,2.0999999999999996,1.2277777777777774,0.09509833333333334,0.09065000000000001
2024-01-13 05:00:00,0.07496,2.7,3.038,1.0,93.6,,0.0,bel3,0.38189948239435645,0.599696363410551,0.1394668477279819,0.16568715425617844,1.9833333333333334,1.1638888888888888,0.09724888888888888,0.09097277777777778
2024-01-13 06:00:00,0.0782,2.7,3.282,1.0,93.7,,0.0,bel3,0.39137255738097154,0.599696363410551,0.14134822966874946,0.16568715425617844,1.8444444444444446,1.0999999999999999,0.09812333333333333,0.09144222222222223
2024-01-13 07:00:00,0.08832,2.5,2.017,1.0,92.6,,0.0,bel3,0.3959639993259341,0.599696363410551,0.13644460433606828,0.16568715425617844,1.7222222222222223,1.0388888888888888,0.09929555555555554,0.09211277777777777
2024-01-13 08:00:00,0.09828,2.6,3.654,1.0,90.5,,0.0,bel3,0.4024365201273416,0.599696363410551,0.13576367740525516,0.16568715425617844,1.6166666666666667,0.9916666666666664,0.09987888888888888,0.09228694444444445
2024-01-13 09:00:00,0.1078,2.7,4.261,1.0,87.6,,0.0,bel3,0.39459840149777714,0.599696363410551,0.1237873781915527,0.16568715425617844,1.5000000000000002,0.9583333333333331,0.09927999999999998,0.09205694444444444
2024-01-13 10:00:00,0.10164,3.0,3.527,1.0,85.8,,0.0,bel3,0.3964732074781589,0.599696363410551,0.1272516583272734,0.16568715425617844,1.377777777777778,0.9305555555555556,0.09768666666666667,0.091345
2024-01-13 11:00:00,0.09912,2.6,3.693,1.0,86.1,,0.0,bel3,0.391832046990652,0.599696363410551,0.12771252171996,0.16568715425617844,1.2333333333333334,0.886111111111111,0.09620111111111111,0.09073722222222222
2024-01-13 12:00:00,0.07599,2.5,4.198,1.0,85.9,,0.0,bel3,0.39551107140492797,0.599696363410551,0.1367378911805016,0.16568715425617844,1.1111111111111112,0.8583333333333332,0.09506333333333333,0.08993555555555556
2024-01-13 13:00:00,0.07477,2.4,3.138,1.0,86.9,,0.0,bel3,0.39965035809296684,0.599696363410551,0.14541982816876267,0.16568715425617844,0.9888888888888889,0.8472222222222223,0.09480611111111112,0.09015250000000001
2024-01-13 14:00:00,0.07522,2.1,3.231,1.0,87.6,,0.0,bel3,0.40896448036524785,0.599696363410551,0.1588097344892597,0.16568715425617844,0.8722222222222223,0.8333333333333334,0.09489111111111112,0.09020972222222223
2024-01-13 15:00:00,0.08247,2.0,3.312,1.0,87.3,,0.0,bel3,0.4172229684466302,0.599696363410551,0.17055138343941978,0.16568715425617844,0.7611111111111112,0.8166666666666667,0.09504777777777777,0.09003694444444446
2024-01-13 16:00:00,0.0993,1.7,2.981,1.0,88.0,,0.0,bel3,0.4206067410893966,0.599696363410551,0.17792970572641295,0.16568715425617844,0.6555555555555556,0.8083333333333332,0.09532055555555556,0.08946944444444446
2024-01-13 17:00:00,0.11106,1.5,3.266,1.0,88.3,,0.0,bel3,0.4166254639746293,0.599696363410551,0.18076012680934037,0.16568715425617844,0.5777777777777778,0.8194444444444444,0.09502055555555557,0.08843527777777778
2024-01-13 18:00:00,0.12725,1.4,2.809,1.0,89.2,,0.0,bel3,0.39934415966262976,0.599696363410551,0.16938378794089712,0.16568715425617844,0.5277777777777778,0.8194444444444444,0.09415611111111111,0.08727694444444445
2024-01-13 19:00:00,0.12127,1.1,3.249,1.0,90.3,,0.0,bel3,0.3872266066642611,0.599696363410551,0.16550571761762417,0.16568715425617844,0.4666666666666667,0.8194444444444443,0.09197277777777776,0.0859786111111111
2024-01-13 20:00:00,0.117,0.9,3.645,1.0,92.6,,0.0,bel3,0.37297276229554227,0.599696363410551,0.1539041954585414,0.16568715425617844,0.4222222222222222,0.8194444444444444,0.08951555555555554,0.08497833333333332
2024-01-13 21:00:00,0.10412,0.8,3.468,1.0,94.9,,0.0,bel3,0.3668254303197431,0.599696363410551,0.14904331695855041,0.16568715425617844,0.38333333333333336,0.8166666666666667,0.08741277777777778,0.08448944444444445
2024-01-13 22:00:00,0.11371,0.5,4.275,1.0,96.3,,0.0,bel3,0.35213565374934147,0.599696363410551,0.13136439251655047,0.16568715425617844,0.3555555555555555,0.8305555555555556,0.08620166666666666,0.0843836111111111
2024-01-13 23:00:00,0.0907,0.2,4.845,1.0,96.5,,0.0,bel3,0.3505969072258501,0.599696363410551,0.12253804808811564,0.16568715425617844,0.3444444444444444,0.8861111111111111,0.08469666666666666,0.08386111111111111
2024-01-14 00:00:00,0.0993,0.5,5.383,1.0,94.7,,0.0,bel3,0.345464801325604,0.599696363410551,0.10809367172807463,0.16568715425617844,0.35555555555555557,0.9694444444444446,0.08476111111111112,0.08385083333333333
2024-01-14 01:00:00,0.09882,0.6,4.473,1.0,94.6,,0.0,bel3,0.3385375394594019,0.599696363410551,0.09723005440786428,0.16568715425617844,0.35555555555555557,1.0527777777777778,0.08493,0.08350472222222222
2024-01-14 02:00:00,0.0875,0.5,3.801,1.0,94.0,,0.0,bel3,0.33891671098890186,0.599696363410551,0.09057465866046627,0.16568715425617844,0.36666666666666664,1.1305555555555555,0.084695,0.08304499999999998
2024-01-14 03:00:00,0.07912,0.5,4.214,1.0,94.7,,0.0,bel3,0.3412493586640392,0.599696363410551,0.08539536011817689,0.16568715425617844,0.4166666666666667,1.2055555555555555,0.08483388888888889,0.08296805555555554
2024-01-14 04:00:00,0.0749,0.4,4.355,1.0,95.1,,0.0,bel3,0.3461116570855018,0.599696363410551,0.08266889368993592,0.16568715425617844,0.4833333333333333,1.286111111111111,0.08500333333333333,0.08326333333333333
2024-01-14 05:00:00,0.07864,0.4,5.081,1.0,94.7,,0.0,bel3,0.3418866086464873,0.599696363410551,0.07052114054683589,0.16568715425617844,0.5388888888888889,1.3361111111111112,0.08527333333333334,0.08389833333333334
2024-01-14 06:00:00,0.07136,0.3,3.734,1.0,95.0,,0.0,bel3,0.3482015585480985,0.599696363410551,0.06480685370282152,0.16568715425617844,0.6055555555555556,1.3777777777777778,0.08480777777777777,0.08467416666666666
2024-01-14 07:00:00,0.0763,0.3,3.716,1.0,95.1,,0.0,bel3,0.3493033236141849,0.599696363410551,0.05557977262081388,0.16568715425617844,0.7055555555555555,1.4194444444444445,0.0854988888888889,0.08582583333333334
2024-01-14 08:00:00,0.07804,0.1,5.179,1.0,95.0,,0.0,bel3,0.3547046315739596,0.599696363410551,0.053647700693253045,0.16568715425617844,0.7944444444444445,1.4611111111111112,0.08552833333333333,0.08693194444444445
2024-01-14 09:00:00,0.08738,0.1,5.042,1.0,94.7,,0.0,bel3,0.3541772899695538,0.599696363410551,0.05180282128104897,0.16568715425617844,0.8722222222222222,1.5055555555555555,0.08502611111111111,0.08784777777777779
2024-01-14 10:00:00,0.0939,0.3,4.225,1.0,94.3,,0.0,bel3,0.35415362363662706,0.599696363410551,0.05211276741999485,0.16568715425617844,0.9611111111111111,1.547222222222222,0.08361833333333334,0.08834972222222222
2024-01-14 11:00:00,0.0955,0.6,5.272,1.0,92.7,,0.0,bel3,0.3461852432849328,0.599696363410551,0.04512767522637667,0.16568715425617844,1.0611111111111111,1.5833333333333335,0.08185000000000002,0.0885836111111111
2024-01-14 12:00:00,0.08795,0.3,4.603,1.0,95.6,,0.0,bel3,0.34205227164343843,0.599696363410551,0.0417653347321585,0.16568715425617844,1.1111111111111112,1.6027777777777779,0.08039777777777778,0.08854166666666666
2024-01-14 13:00:00,0.07704,0.3,4.772,1.0,94.4,,0.0,bel3,0.3399274088366653,0.599696363410551,0.03943280349043225,0.16568715425617844,1.172222222222222,1.6111111111111114,0.07998444444444446,0.08859777777777778
2024-01-14 14:00:00,0.07915,0.2,4.744,1.0,94.6,,0.0,bel3,0.34211837173361814,0.599696363410551,0.04024858655959555,0.16568715425617844,1.2166666666666666,1.588888888888889,0.08044111111111112,0.08881416666666668
2024-01-14 15:00:00,0.08232,0.3,5.309,1.0,94.6,,0.0,bel3,0.343746904162209,0.599696363410551,0.042022766101767854,0.16568715425617844,1.2500000000000002,1.5583333333333333,0.08156611111111109,0.08888249999999999
2024-01-14 16:00:00,0.08662,0.3,4.426,1.0,94.3,,0.0,bel3,0.3472937556389499,0.599696363410551,0.04851254003850158,0.16568715425617844,1.3055555555555556,1.5305555555555557,0.08256555555555554,0.08878888888888889
2024-01-14 17:00:00,0.09186,0.4,4.521,1.0,94.3,,0.0,bel3,0.34438491685510575,0.599696363410551,0.05141125871686492,0.16568715425617844,1.427777777777778,1.5,0.08302555555555555,0.08858388888888888
2024-01-14 18:00:00,0.10234,0.5,4.871,1.0,94.6,,0.0,bel3,0.3370765272188714,0.599696363410551,0.051966173344345015,0.16568715425617844,1.5833333333333333,1.4611111111111112,0.08294055555555556,0.08845305555555555
2024-01-14 19:00:00,0.09459,0.8,5.01,1.0,94.3,,0.0,bel3,0.32821077565363915,0.599696363410551,0.051055945094435604,0.16568715425617844,1.75,1.4166666666666667,0.08207944444444444,0.08828166666666665
2024-01-14 20:00:00,0.09,1.4,3.604,1.0,90.4,,0.0,bel3,0.31983863230400367,0.599696363410551,0.0452392874995953,0.16568715425617844,1.8944444444444446,1.3638888888888887,0.081395,0.08888416666666667
2024-01-14 21:00:00,0.08217,1.7,4.176,1.0,87.9,,0.0,bel3,0.319454749580106,0.599696363410551,0.04190237983812199,0.16568715425617844,1.9944444444444447,1.2944444444444443,0.08110222222222223,0.09038722222222223
2024-01-14 22:00:00,0.07976,1.4,2.605,1.0,88.2,,0.0,bel3,0.323024570643911,0.599696363410551,0.03768926542045374,0.16568715425617844,2.088888888888889,1.2194444444444443,0.08152333333333334,0.09195472222222222
2024-01-14 23:00:00,0.07026,1.6,3.179,1.0,86.5,,0.0,bel3,0.33210979291394704,0.599696363410551,0.0369462870451526,0.16568715425617844,2.1333333333333333,1.1749999999999998,0.08252333333333334,0.09312805555555555
2024-01-15 00:00:00,0.0838,2.1,3.214,1.0,87.3,,0.0,bel3,0.33528752967937164,0.599696363410551,0.03305109587757794,0.16568715425617844,2.1500000000000004,1.161111111111111,0.08454055555555556,0.09423194444444444
2024-01-15 01:00:00,0.07683,1.9,3.153,1.0,90.6,,0.0,bel3,0.3390976263623265,0.599696363410551,0.030233659262890195,0.16568715425617844,2.1333333333333333,1.161111111111111,0.08615277777777779,0.09474833333333332
2024-01-15 02:00:00,0.069,1.5,2.855,1.0,93.6,,0.0,bel3,0.3462734080346946,0.599696363410551,0.027512980381442925,0.16568715425617844,2.1277777777777778,1.1833333333333333,0.08833555555555556,0.09523888888888889
2024-01-15 03:00:00,0.06204,1.7,2.273,1.0,90.2,,0.0,bel3,0.3579315283200079,0.599696363410551,0.029118086152615505,0.16568715425617844,2.138888888888889,1.2138888888888892,0.09066944444444444,0.0961611111111111
2024-01-15 04:00:00,0.06207,2.1,4.338,1.0,87.9,,0.0,bel3,0.37032573043254513,0.599696363410551,0.03250078656875774,0.16568715425617844,2.1333333333333337,1.2472222222222222,0.09308111111111111,0.09751694444444443
