time,DAM_price
14may2023 14:00:00,.0001599999964237
14may2023 15:00:00,.0017799999713898
14may2023 16:00:00,.0159200000762939
14may2023 17:00:00,.0348199996948242
14may2023 18:00:00,.0777699966430664
14may2023 19:00:00,.1121800003051758
14may2023 20:00:00,.12
14may2023 21:00:00,.1217099990844727
14may2023 22:00:00,.1151100006103516
14may2023 23:00:00,.1034300003051758
15may2023 00:00:00,.108370002746582
15may2023 01:00:00,.0961800003051758
15may2023 02:00:00,.0908000030517578
15may2023 03:00:00,.0879300003051758
15may2023 04:00:00,.0865299987792969
15may2023 05:00:00,.0949199981689453
15may2023 06:00:00,.0987600021362305
15may2023 07:00:00,.1191699981689453
15may2023 08:00:00,.1322299957275391
15may2023 09:00:00,.1172099990844727
15may2023 10:00:00,.1039199981689453
15may2023 11:00:00,.0970199966430664
15may2023 12:00:00,.0928600006103516
15may2023 13:00:00,.0879800033569336
15may2023 14:00:00,.084629997253418
15may2023 15:00:00,.0735899963378906
15may2023 16:00:00,.0732200012207031
15may2023 17:00:00,.0780199966430664
15may2023 18:00:00,.0875299987792969
15may2023 19:00:00,.1079700012207031
15may2023 20:00:00,.112879997253418
15may2023 21:00:00,.1114499969482422
15may2023 22:00:00,.1054300003051758
15may2023 23:00:00,.0941600036621094
16may2023 00:00:00,.0789599990844727
16may2023 01:00:00,.0730999984741211
16may2023 02:00:00,.0700100021362305
16may2023 03:00:00,.063560001373291
16may2023 04:00:00,.0659000015258789
16may2023 05:00:00,.0729400024414062
16may2023 06:00:00,.09
16may2023 07:00:00,.1149599990844727
16may2023 08:00:00,.1195400009155273
16may2023 09:00:00,.1163000030517578
16may2023 10:00:00,.0829700012207031
16may2023 11:00:00,.0751100006103516
16may2023 12:00:00,.0760299987792969
16may2023 13:00:00,.0580699996948242
16may2023 14:00:00,.0352599983215332
16may2023 15:00:00,.0125900001525879
16may2023 16:00:00,.0432299995422363
16may2023 17:00:00,.0662399978637695
16may2023 18:00:00,.0862300033569336
16may2023 19:00:00,.1057200012207031
16may2023 20:00:00,.1142200012207031
16may2023 21:00:00,.1144199981689453
16may2023 22:00:00,.1091600036621094
16may2023 23:00:00,.0972300033569336
17may2023 00:00:00,.0834599990844727
17may2023 01:00:00,.0777300033569336
17may2023 02:00:00,.0751600036621094
17may2023 03:00:00,.07
17may2023 04:00:00,.0725199966430664
17may2023 05:00:00,.0798300018310547
17may2023 06:00:00,.1052799987792969
17may2023 07:00:00,.1135100021362305
17may2023 08:00:00,.1200999984741211
17may2023 09:00:00,.1168899993896484
17may2023 10:00:00,.0827799987792969
17may2023 11:00:00,.0623199996948242
17may2023 12:00:00,.0748899993896484
17may2023 13:00:00,.0480400009155273
17may2023 14:00:00,.0326599998474121
17may2023 15:00:00,.0181599998474121
17may2023 16:00:00,.0411800003051758
17may2023 17:00:00,.0790899963378906
17may2023 18:00:00,.0984599990844727
17may2023 19:00:00,.1156800003051758
17may2023 20:00:00,.1277699966430664
17may2023 21:00:00,.1158399963378906
17may2023 22:00:00,.111
17may2023 23:00:00,.0997900009155273
18may2023 00:00:00,.1005899963378906
18may2023 01:00:00,.0860599975585938
18may2023 02:00:00,.0892399978637695
18may2023 03:00:00,.0830899963378906
18may2023 04:00:00,.0794199981689453
18may2023 05:00:00,.0797099990844727
18may2023 06:00:00,.0806800003051758
18may2023 07:00:00,.091
18may2023 08:00:00,.0904800033569336
18may2023 09:00:00,.0812600021362305
18may2023 10:00:00,.0727600021362305
18may2023 11:00:00,.0654700012207031
18may2023 12:00:00,.0637200012207031
18may2023 13:00:00,.0441599998474121
18may2023 14:00:00,.0294099998474121
18may2023 15:00:00,.0430800018310547
18may2023 16:00:00,.0715599975585938
18may2023 17:00:00,.0841600036621094
18may2023 18:00:00,.0984700012207031
18may2023 19:00:00,.1119199981689453
18may2023 20:00:00,.1225100021362305
18may2023 21:00:00,.1142300033569336
18may2023 22:00:00,.1096100006103516
18may2023 23:00:00,.0987600021362305
19may2023 00:00:00,.0930199966430664
19may2023 01:00:00,.0831999969482422
19may2023 02:00:00,.0802300033569336
19may2023 03:00:00,.0770299987792969
19may2023 04:00:00,.0775599975585937
19may2023 05:00:00,.0896699981689453
19may2023 06:00:00,.0886999969482422
19may2023 07:00:00,.1054800033569336
19may2023 08:00:00,.106
19may2023 09:00:00,.0932900009155273
19may2023 10:00:00,.0694300003051758
19may2023 11:00:00,.0599599990844727
19may2023 12:00:00,.0605999984741211
19may2023 13:00:00,.0577900009155273
19may2023 14:00:00,.0579300003051758
19may2023 15:00:00,.0636199989318848
19may2023 16:00:00,.0606399993896484
19may2023 17:00:00,.0763300018310547
19may2023 18:00:00,.0879000015258789
19may2023 19:00:00,.1015800018310547
19may2023 20:00:00,.103620002746582
19may2023 21:00:00,.0986399993896484
19may2023 22:00:00,.0997600021362305
19may2023 23:00:00,.0857799987792969
20may2023 00:00:00,.0787399978637695
20may2023 01:00:00,.074
20may2023 02:00:00,.0680299987792969
20may2023 03:00:00,.0622000007629395
20may2023 04:00:00,.0616100006103516
20may2023 05:00:00,.0593699989318848
20may2023 06:00:00,.0620800018310547
20may2023 07:00:00,.0624599990844727
20may2023 08:00:00,.0597599983215332
20may2023 09:00:00,.0400400009155273
20may2023 10:00:00,.0076100001335144
20may2023 11:00:00,.0063200001716614
20may2023 12:00:00,.0201200008392334
20may2023 13:00:00,.0100500001907349
20may2023 14:00:00,.0000299999993294
20may2023 15:00:00,0
20may2023 16:00:00,.0013200000524521
20may2023 17:00:00,.0259400005340576
20may2023 18:00:00,.0536800003051758
20may2023 19:00:00,.0784400024414063
20may2023 20:00:00,.0876900024414062
20may2023 21:00:00,.0810599975585937
20may2023 22:00:00,.0785999984741211
20may2023 23:00:00,.0730199966430664
21may2023 00:00:00,.0522000007629395
21may2023 01:00:00,.0400400009155273
21may2023 02:00:00,.0338800010681152
21may2023 03:00:00,.0287700004577637
21may2023 04:00:00,.0299599990844727
21may2023 05:00:00,.0282600002288818
21may2023 06:00:00,.0307999992370605
21may2023 07:00:00,.0275499992370605
21may2023 08:00:00,.02
21may2023 09:00:00,.0021400001049042
21may2023 10:00:00,0
21may2023 11:00:00,-.000019999999553
21may2023 12:00:00,.0010299999713898
21may2023 13:00:00,-.0199500007629395
21may2023 14:00:00,-.0123100004196167
21may2023 15:00:00,-.01
21may2023 16:00:00,-.0004099999964237
21may2023 17:00:00,.0022200000286102
21may2023 18:00:00,.0413400001525879
21may2023 19:00:00,.0854899978637695
21may2023 20:00:00,.090870002746582
21may2023 21:00:00,.091
21may2023 22:00:00,.0899400024414062
21may2023 23:00:00,.0835
22may2023 00:00:00,.0882900009155273
22may2023 01:00:00,.0800599975585937
22may2023 02:00:00,.0783099975585937
22may2023 03:00:00,.0778000030517578
22may2023 04:00:00,.081
22may2023 05:00:00,.0899499969482422
22may2023 06:00:00,.0993399963378906
22may2023 07:00:00,.1101800003051758
22may2023 08:00:00,.1134199981689453
22may2023 09:00:00,.1067900009155273
22may2023 10:00:00,.0950500030517578
22may2023 11:00:00,.0850999984741211
22may2023 12:00:00,.0833600006103516
22may2023 13:00:00,.0780899963378906
22may2023 14:00:00,.06875
22may2023 15:00:00,.0742300033569336
22may2023 16:00:00,.0773399963378906
22may2023 17:00:00,.0826399993896484
22may2023 18:00:00,.0895100021362305
22may2023 19:00:00,.101
22may2023 20:00:00,.108120002746582
22may2023 21:00:00,.0995100021362305
22may2023 22:00:00,.0942900009155273
22may2023 23:00:00,.0848000030517578
23may2023 00:00:00,.0894499969482422
23may2023 01:00:00,.0720100021362305
23may2023 02:00:00,.069629997253418
23may2023 03:00:00,.0608199996948242
23may2023 04:00:00,.0493800010681152
23may2023 05:00:00,.0602099990844727
23may2023 06:00:00,.0785699996948242
23may2023 07:00:00,.0980299987792969
23may2023 08:00:00,.101
23may2023 09:00:00,.0920100021362305
23may2023 10:00:00,.0824499969482422
23may2023 11:00:00,.0759800033569336
23may2023 12:00:00,.0860299987792969
23may2023 13:00:00,.0799800033569336
23may2023 14:00:00,.0503800010681152
23may2023 15:00:00,.0299899997711182
23may2023 16:00:00,.0414099998474121
23may2023 17:00:00,.0624500007629395
23may2023 18:00:00,.0777600021362305
23may2023 19:00:00,.0961500015258789
23may2023 20:00:00,.1003499984741211
23may2023 21:00:00,.1033499984741211
23may2023 22:00:00,.1005400009155273
23may2023 23:00:00,.0937799987792969
24may2023 00:00:00,.083
24may2023 01:00:00,.0760899963378906
24may2023 02:00:00,.075129997253418
24may2023 03:00:00,.0744000015258789
24may2023 04:00:00,.075620002746582
24may2023 05:00:00,.0797200012207031
24may2023 06:00:00,.0885999984741211
24may2023 07:00:00,.1068600006103516
24may2023 08:00:00,.1096600036621094
24may2023 09:00:00,.0986600036621094
24may2023 10:00:00,.0859199981689453
24may2023 11:00:00,.081
24may2023 12:00:00,.0805800018310547
24may2023 13:00:00,.07675
24may2023 14:00:00,.0752099990844727
24may2023 15:00:00,.0735999984741211
24may2023 16:00:00,.07675
24may2023 17:00:00,.0777699966430664
24may2023 18:00:00,.0902099990844727
24may2023 19:00:00,.1151399993896484
24may2023 20:00:00,.1206500015258789
24may2023 21:00:00,.1094000015258789
24may2023 22:00:00,.1070599975585937
24may2023 23:00:00,.1002200012207031
25may2023 00:00:00,.1000999984741211
25may2023 01:00:00,.0900299987792969
25may2023 02:00:00,.0817399978637695
25may2023 03:00:00,.0747799987792969
25may2023 04:00:00,.0783000030517578
25may2023 05:00:00,.0817799987792969
25may2023 06:00:00,.0912300033569336
25may2023 07:00:00,.1126800003051758
25may2023 08:00:00,.104
25may2023 09:00:00,.0833499984741211
25may2023 10:00:00,.0708499984741211
25may2023 11:00:00,.0558600006103516
25may2023 12:00:00,.0421500015258789
25may2023 13:00:00,.0233500003814697
25may2023 14:00:00,.0217299995422363
25may2023 15:00:00,.0213700008392334
25may2023 16:00:00,.0369500007629395
25may2023 17:00:00,.0689300003051758
25may2023 18:00:00,.0791800003051758
25may2023 19:00:00,.089879997253418
25may2023 20:00:00,.1058199996948242
25may2023 21:00:00,.1
25may2023 22:00:00,.1004499969482422
25may2023 23:00:00,.0909400024414063
26may2023 00:00:00,.0881100006103516
26may2023 01:00:00,.0764000015258789
26may2023 02:00:00,.0742699966430664
26may2023 03:00:00,.0698000030517578
26may2023 04:00:00,.0685400009155273
26may2023 05:00:00,.0730400009155273
26may2023 06:00:00,.0860500030517578
26may2023 07:00:00,.0987200012207031
26may2023 08:00:00,.100379997253418
26may2023 09:00:00,.0821399993896484
26may2023 10:00:00,.0542900009155273
26may2023 11:00:00,.0367700004577637
26may2023 12:00:00,.0244200000762939
26may2023 13:00:00,.032310001373291
26may2023 14:00:00,.0057800002098083
26may2023 15:00:00,.0005500000119209
26may2023 16:00:00,.0200100002288818
26may2023 17:00:00,.0522299995422363
26may2023 18:00:00,.0729800033569336
26may2023 19:00:00,.0879000015258789
26may2023 20:00:00,.1031500015258789
26may2023 21:00:00,.0980599975585938
26may2023 22:00:00,.0995
26may2023 23:00:00,.0925
27may2023 00:00:00,.0897300033569336
27may2023 01:00:00,.0835100021362305
27may2023 02:00:00,.0847300033569336
27may2023 03:00:00,.0832699966430664
27may2023 04:00:00,.0786999969482422
27may2023 05:00:00,.0770999984741211
27may2023 06:00:00,.0826999969482422
27may2023 07:00:00,.0829899978637695
27may2023 08:00:00,.0726100006103516
27may2023 09:00:00,.055060001373291
27may2023 10:00:00,.0163700008392334
27may2023 11:00:00,.0014500000476837
27may2023 12:00:00,0
27may2023 13:00:00,.0041700000762939
27may2023 14:00:00,0
27may2023 15:00:00,0
27may2023 16:00:00,.0022599999904633
27may2023 17:00:00,.0550800018310547
27may2023 18:00:00,.0848499984741211
27may2023 19:00:00,.0954000015258789
27may2023 20:00:00,.104129997253418
27may2023 21:00:00,.1051100006103516
27may2023 22:00:00,.0991600036621094
27may2023 23:00:00,.0947099990844727
28may2023 00:00:00,.0870899963378906
28may2023 01:00:00,.084
28may2023 02:00:00,.0819199981689453
28may2023 03:00:00,.077870002746582
28may2023 04:00:00,.0778600006103516
28may2023 05:00:00,.0749800033569336
28may2023 06:00:00,.0692399978637695
28may2023 07:00:00,.0648499984741211
28may2023 08:00:00,.0377099990844727
28may2023 09:00:00,0
28may2023 10:00:00,0
28may2023 11:00:00,-.0068299999237061
28may2023 12:00:00,.0148699998855591
28may2023 13:00:00,-.042
28may2023 14:00:00,-.0227399997711182
28may2023 15:00:00,-.05
28may2023 16:00:00,-.0151800003051758
28may2023 17:00:00,-.0000599999986589
28may2023 18:00:00,.05
28may2023 19:00:00,.0729000015258789
28may2023 20:00:00,.0806999969482422
28may2023 21:00:00,.0781800003051758
28may2023 22:00:00,.0740100021362305
28may2023 23:00:00,.0695
29may2023 00:00:00,.0592299995422363
29may2023 01:00:00,.0539000015258789
29may2023 02:00:00,.0518199996948242
29may2023 03:00:00,.043810001373291
29may2023 04:00:00,.0318600006103516
29may2023 05:00:00,.0349099998474121
29may2023 06:00:00,.0380200004577637
29may2023 07:00:00,.0587099990844727
29may2023 08:00:00,.0299200000762939
29may2023 09:00:00,9.99999977648e-06
29may2023 10:00:00,-.0020999999046326
29may2023 11:00:00,-.015
29may2023 12:00:00,-.0519900016784668
29may2023 13:00:00,-.0898600006103516
29may2023 14:00:00,-.09
29may2023 15:00:00,-.0708600006103516
29may2023 16:00:00,-.0192199993133545
29may2023 17:00:00,-.0051999998092651
29may2023 18:00:00,.0222900009155273
29may2023 19:00:00,.0728899993896484
29may2023 20:00:00,.0845899963378906
29may2023 21:00:00,.0803300018310547
29may2023 22:00:00,.07975
29may2023 23:00:00,.0742399978637695
30may2023 00:00:00,.0750199966430664
30may2023 01:00:00,.0710500030517578
30may2023 02:00:00,.0689000015258789
30may2023 03:00:00,.0527799987792969
30may2023 04:00:00,.051060001373291
30may2023 05:00:00,.0759100036621094
30may2023 06:00:00,.0754700012207031
30may2023 07:00:00,.1116699981689453
30may2023 08:00:00,.1086399993896484
30may2023 09:00:00,.0900599975585937
30may2023 10:00:00,.082370002746582
30may2023 11:00:00,.0702300033569336
30may2023 12:00:00,.0646800003051758
30may2023 13:00:00,.057560001373291
30may2023 14:00:00,.0549000015258789
30may2023 15:00:00,.0518899993896484
30may2023 16:00:00,.0531800003051758
30may2023 17:00:00,.0793899993896484
30may2023 18:00:00,.0869700012207031
30may2023 19:00:00,.108629997253418
30may2023 20:00:00,.1194899978637695
30may2023 21:00:00,.1024000015258789
30may2023 22:00:00,.096129997253418
30may2023 23:00:00,.0896500015258789
31may2023 00:00:00,.0859199981689453
31may2023 01:00:00,.0734100036621094
31may2023 02:00:00,.0741999969482422
31may2023 03:00:00,.0626399993896484
31may2023 04:00:00,.0616100006103516
31may2023 05:00:00,.0726999969482422
31may2023 06:00:00,.0776399993896484
31may2023 07:00:00,.1064800033569336
31may2023 08:00:00,.0920500030517578
31may2023 09:00:00,.0864100036621094
31may2023 10:00:00,.0669199981689453
31may2023 11:00:00,.0465499992370605
31may2023 12:00:00,.0123100004196167
31may2023 13:00:00,.0009200000166893
31may2023 14:00:00,0
31may2023 15:00:00,.00175
31may2023 16:00:00,.0224300003051758
31may2023 17:00:00,.0668300018310547
31may2023 18:00:00,.0740400009155273
31may2023 19:00:00,.0802600021362305
31may2023 20:00:00,.1014599990844727
31may2023 21:00:00,.0994000015258789
31may2023 22:00:00,.0942900009155273
31may2023 23:00:00,.0829000015258789
01jun2023 00:00:00,.0841500015258789
01jun2023 01:00:00,.0743000030517578
01jun2023 02:00:00,.0700999984741211
01jun2023 03:00:00,.0650500030517578
01jun2023 04:00:00,.0674000015258789
01jun2023 05:00:00,.0753899993896484
01jun2023 06:00:00,.0882799987792969
01jun2023 07:00:00,.1017099990844727
01jun2023 08:00:00,.0990699996948242
01jun2023 09:00:00,.0873000030517578
01jun2023 10:00:00,.0681900024414062
01jun2023 11:00:00,.0599199981689453
01jun2023 12:00:00,.04475
01jun2023 13:00:00,.0093599996566772
01jun2023 14:00:00,.0031400001049042
01jun2023 15:00:00,.0277099990844727
01jun2023 16:00:00,.0567900009155273
01jun2023 17:00:00,.0724000015258789
01jun2023 18:00:00,.08475
01jun2023 19:00:00,.0973899993896484
01jun2023 20:00:00,.1084199981689453
01jun2023 21:00:00,.1034000015258789
01jun2023 22:00:00,.0954100036621094
01jun2023 23:00:00,.0865299987792969
02jun2023 00:00:00,.0835899963378906
02jun2023 01:00:00,.0794000015258789
02jun2023 02:00:00,.0761699981689453
02jun2023 03:00:00,.0689800033569336
02jun2023 04:00:00,.0681399993896484
02jun2023 05:00:00,.0732900009155273
02jun2023 06:00:00,.0801699981689453
02jun2023 07:00:00,.0932799987792969
02jun2023 08:00:00,.0928000030517578
02jun2023 09:00:00,.084370002746582
02jun2023 10:00:00,.0720899963378906
02jun2023 11:00:00,.0631500015258789
02jun2023 12:00:00,.056060001373291
02jun2023 13:00:00,.0426100006103516
02jun2023 14:00:00,.0368199996948242
02jun2023 15:00:00,.0449000015258789
02jun2023 16:00:00,.0582700004577637
02jun2023 17:00:00,.076620002746582
02jun2023 18:00:00,.0857300033569336
02jun2023 19:00:00,.0935800018310547
02jun2023 20:00:00,.1011600036621094
02jun2023 21:00:00,.0954499969482422
02jun2023 22:00:00,.0925599975585937
02jun2023 23:00:00,.0850599975585938
03jun2023 00:00:00,.0849499969482422
03jun2023 01:00:00,.0803000030517578
03jun2023 02:00:00,.0777900009155273
03jun2023 03:00:00,.0751999969482422
03jun2023 04:00:00,.0670400009155273
03jun2023 05:00:00,.0738499984741211
03jun2023 06:00:00,.0741100006103516
03jun2023 07:00:00,.073629997253418
03jun2023 08:00:00,.07
03jun2023 09:00:00,.0599700012207031
03jun2023 10:00:00,.0273600006103516
03jun2023 11:00:00,.005
03jun2023 12:00:00,-9.99999977648e-06
03jun2023 13:00:00,-.0031700000762939
03jun2023 14:00:00,-.0033900001049042
03jun2023 15:00:00,-.0007900000214577
03jun2023 16:00:00,.0025499999523163
03jun2023 17:00:00,.0456599998474121
03jun2023 18:00:00,.075
03jun2023 19:00:00,.0800800018310547
03jun2023 20:00:00,.0819800033569336
03jun2023 21:00:00,.0778499984741211
03jun2023 22:00:00,.0795599975585937
03jun2023 23:00:00,.0811699981689453
04jun2023 00:00:00,.081120002746582
04jun2023 01:00:00,.0749000015258789
04jun2023 02:00:00,.0725100021362305
04jun2023 03:00:00,.0705100021362305
